"subject" "test" "tbodyacc-mean()-x" "tbodyacc-mean()-y" "tbodyacc-mean()-z" "tbodyacc-std()-x" "tbodyacc-std()-y" "tbodyacc-std()-z" "tgravityacc-mean()-x" "tgravityacc-mean()-y" "tgravityacc-mean()-z" "tgravityacc-std()-x" "tgravityacc-std()-y" "tgravityacc-std()-z" "tbodyaccjerk-mean()-x" "tbodyaccjerk-mean()-y" "tbodyaccjerk-mean()-z" "tbodyaccjerk-std()-x" "tbodyaccjerk-std()-y" "tbodyaccjerk-std()-z" "tbodygyro-mean()-x" "tbodygyro-mean()-y" "tbodygyro-mean()-z" "tbodygyro-std()-x" "tbodygyro-std()-y" "tbodygyro-std()-z" "tbodygyrojerk-mean()-x" "tbodygyrojerk-mean()-y" "tbodygyrojerk-mean()-z" "tbodygyrojerk-std()-x" "tbodygyrojerk-std()-y" "tbodygyrojerk-std()-z" "tbodyaccmag-mean()" "tbodyaccmag-std()" "tgravityaccmag-mean()" "tgravityaccmag-std()" "tbodyaccjerkmag-mean()" "tbodyaccjerkmag-std()" "tbodygyromag-mean()" "tbodygyromag-std()" "tbodygyrojerkmag-mean()" "tbodygyrojerkmag-std()" "fbodyacc-mean()-x" "fbodyacc-mean()-y" "fbodyacc-mean()-z" "fbodyacc-std()-x" "fbodyacc-std()-y" "fbodyacc-std()-z" "fbodyaccjerk-mean()-x" "fbodyaccjerk-mean()-y" "fbodyaccjerk-mean()-z" "fbodyaccjerk-std()-x" "fbodyaccjerk-std()-y" "fbodyaccjerk-std()-z" "fbodygyro-mean()-x" "fbodygyro-mean()-y" "fbodygyro-mean()-z" "fbodygyro-std()-x" "fbodygyro-std()-y" "fbodygyro-std()-z" "fbodyaccmag-mean()" "fbodyaccmag-std()" "fbodybodyaccjerkmag-mean()" "fbodybodyaccjerkmag-std()" "fbodybodygyromag-mean()" "fbodybodygyromag-std()" "fbodybodygyrojerkmag-mean()" "fbodybodygyrojerkmag-std()"
28 "walking_upstairs" 0.246927223333333 -0.0325360661111111 -0.0977396106666667 -0.30661577 -0.251174715555556 -0.307610532222222 0.868326567777778 -0.327782203333333 -0.242694573333333 -0.95085298 -0.92466923 -0.918453182222222 0.0464517193111111 0.0538876351111111 0.055571571 -0.405520787777778 -0.429513432222222 -0.67911468 -0.0901407171111111 0.012531988 0.0987182035555556 -0.596813807777778 -0.534885921111111 -0.302907452222222 -0.10371177 -0.0826623429777778 -0.117766617777778 -0.572761844444444 -0.769090702222222 -0.662131862222222 -0.26655427 -0.238452002222222 -0.26655427 -0.238452002222222 -0.48407964 -0.39061621 -0.368602129333333 -0.553848902222222 -0.70389521 -0.71689858 -0.347615865555556 -0.298552168888889 -0.427852908888889 -0.291471824444444 -0.273922835555556 -0.299792517777778 -0.420249431111111 -0.444846932222222 -0.630758592222222 -0.443500343333333 -0.452673114444444 -0.728783537777778 -0.505384295555556 -0.609740161111111 -0.436071553333333 -0.626343296666667 -0.497618922222222 -0.328299582222222 -0.235051792222222 -0.359523052222222 -0.385776511111111 -0.402095345555556 -0.631898154444444 -0.579189585555556 -0.720140773333333 -0.733068177777778
28 "walking_downstairs" 0.31637538125 -0.02033157891875 -0.107712686 0.0932467449 0.094438798575 -0.4011663825 0.931804721875 -0.235634003125 -0.107534588625 -0.954394673125 -0.9600266275 -0.92415271875 0.0879283360625 0.01844752320625 -0.000459173812500003 -0.078607441625 -0.059131696125 -0.47646679875 -0.162215008375 0.0173281035625 0.1313954145625 -0.2934217515625 -0.288789898125 -0.35202932625 -0.002993346875 -0.071900246851875 -0.07361610362 -0.2047497454375 -0.460081334375 -0.3540771325 0.052328762025 0.1220119368125 0.052328762025 0.1220119368125 -0.145814372375 -0.09162993805 -0.0893596889 -0.2289437865625 -0.379117815 -0.429038110625 0.06379396535 0.120166764125 -0.3633128441875 0.1038797095625 0.00936696786375 -0.475001409375 -0.0631047067625 -0.08741471956875 -0.411749423125 -0.183064583375 -0.09433484165 -0.54239510375 -0.0550251625 -0.2407006513125 -0.2271944644375 -0.37077803875 -0.326784375 -0.458671928125 0.1684346460625 -0.0811918050625 -0.06064338858125 -0.1390647976875 -0.2306272267125 -0.364105515625 -0.42643194125 -0.47437980625
28 "walking_upstairs" 0.269299436315789 -0.0257786972842105 -0.121632065631579 -0.26871118 -0.181094233210526 -0.298557283684211 0.862618992631579 -0.331590656315789 -0.247722886315789 -0.947210376842105 -0.928506191052632 -0.917802666315789 0.0992006126842105 -0.0158931210026316 -0.0036084451 -0.350266495789474 -0.380654672631579 -0.66358215 -0.127001306421053 0.0227576747315789 0.112585143768421 -0.561072047368421 -0.483036892631579 -0.262705038 -0.0526082914789474 -0.0375473660736842 -0.0637442154105263 -0.526434895789474 -0.706413142631579 -0.637715125789474 -0.219715420526316 -0.217410074473684 -0.219715420526316 -0.217410074473684 -0.437035968421053 -0.343934851578947 -0.312150679273684 -0.498771476842105 -0.648717967368421 -0.677690690526316 -0.332627644736842 -0.244156846631579 -0.441422354210526 -0.245621012631579 -0.201205108210526 -0.280152234736842 -0.376080238947368 -0.40909665 -0.617274375789474 -0.382073704736842 -0.391964971578947 -0.710345555263158 -0.431501591578947 -0.541107138947368 -0.387311422631579 -0.602791198947368 -0.455665314210526 -0.294392573684211 -0.239880061052632 -0.327438005789474 -0.338156166842105 -0.358143674210526 -0.554801518421053 -0.547530634736842 -0.673941088421053 -0.707084826842105
28 "standing" 0.277203372777778 -0.0185570340530556 -0.107501615666667 -0.985970377222222 -0.922216693055556 -0.916771873611111 0.943428860277778 -0.258844895555556 -0.0844133331111111 -0.993770245 -0.978660239444444 -0.954385659722222 0.0757961920277778 0.00837631171833333 -0.00316529647527778 -0.979475620833333 -0.955051218055556 -0.9746055775 -0.0258561160380556 -0.0726647968888889 0.0891688102222222 -0.906134301388889 -0.95206616 -0.951294823888889 -0.101699528388889 -0.040815652275 -0.0531369930555556 -0.948261392222222 -0.980172810555555 -0.972696360555556 -0.947618772222222 -0.941596210555556 -0.947618772222222 -0.941596210555556 -0.972157270555556 -0.968187525555556 -0.916184225 -0.900908579444444 -0.972138517777778 -0.968800148611111 -0.982361380555556 -0.930471931388889 -0.944077261944444 -0.987750848333333 -0.922321203333333 -0.909407977222222 -0.979746327777778 -0.955475384166667 -0.970772304444444 -0.981072339166667 -0.957913057777778 -0.977105041111111 -0.907848430833333 -0.959610538055556 -0.9521366175 -0.907421355555556 -0.948381604166667 -0.955479453055556 -0.950849726666667 -0.945198707777778 -0.967333790555556 -0.968263138055556 -0.930706895277778 -0.900689587222222 -0.970198164166667 -0.968900265833333
28 "sitting" 0.276250863103448 -0.0203286689641379 -0.110586215034483 -0.985044180689655 -0.944403200344828 -0.942811467586207 0.913949312758621 -0.179220498862069 0.0984084727931034 -0.991087511724138 -0.971968343103448 -0.960483487241379 0.0752567217931034 0.0168810426486207 0.0079227221062069 -0.979183240344828 -0.965395465517241 -0.97748254862069 -0.0397974376275862 -0.0648056995517241 0.0926963445172414 -0.974594105517241 -0.957209046551724 -0.950461524482759 -0.090105655 -0.0387152864172414 -0.0623185122413793 -0.981481185862069 -0.982602966551724 -0.97032280862069 -0.96166703862069 -0.950535553793104 -0.96166703862069 -0.950535553793104 -0.976284183448276 -0.971692724827586 -0.946839965517241 -0.942864834827586 -0.982328902758621 -0.978455605517241 -0.982021263448276 -0.951114084482759 -0.955094342068965 -0.986477332758621 -0.944105306551724 -0.940014979310345 -0.979733111034483 -0.96576901862069 -0.974027042068966 -0.980490134482759 -0.967482633448276 -0.979606482068966 -0.96815224862069 -0.964489197586207 -0.949219864827586 -0.976663334137931 -0.953637176551724 -0.95561444 -0.956489194137931 -0.954215004137931 -0.971100214137931 -0.971433157241379 -0.955685092758621 -0.944523694482759 -0.980202600689655 -0.977477248275862
28 "laying" 0.274016192631579 -0.01425478905 -0.110212458763158 -0.966008121578947 -0.941345546842105 -0.961406983421053 -0.559650526315789 0.159480996052632 -0.0585203152631579 -0.966731744210526 -0.963909121315789 -0.980555762894737 0.0820600045 0.00418761759842105 0.0100555232187895 -0.983130692368421 -0.981715902368421 -0.97980409 -0.0158043736947368 -0.108936222421053 0.0931871587105263 -0.959784581578947 -0.96047413868421 -0.9610048 -0.108640554684211 -0.0322978295710526 -0.0511894322973684 -0.971629649473684 -0.985383526052632 -0.988213781578947 -0.956988169210526 -0.949245330526316 -0.956988169210526 -0.949245330526316 -0.983585328157895 -0.978058879210526 -0.936548554473684 -0.930288457105263 -0.985483754736842 -0.977286082631579 -0.974296502631579 -0.958821827105263 -0.966435315 -0.963381379210526 -0.936378155526316 -0.960964862894737 -0.983240701578947 -0.981362590526316 -0.977069837105263 -0.984565168421053 -0.983588941315789 -0.981288868684211 -0.953947603947368 -0.970031861842105 -0.96265885631579 -0.961995880789474 -0.956210526842105 -0.964012849736842 -0.960962316052632 -0.95028489131579 -0.979396642631579 -0.975798386578947 -0.949912823947368 -0.930116277105263 -0.980353189736842 -0.975259493947368
28 "walking" 0.282400537692308 -0.0183708469346154 -0.103789544538462 -0.223514243076923 -0.0735884358461538 -0.244896926538462 0.93893337 -0.227609298076923 -0.141148338076923 -0.974950480384615 -0.969632394615385 -0.949170131538462 0.0916847919230769 0.0211503282692308 -0.0309176234730769 -0.290159584615385 -0.187509589423077 -0.473863641538462 -0.110278665561538 -0.0209957038988462 0.115179912576923 -0.44795432 -0.442147445 -0.125302071515385 -0.0764731280769231 -0.0599630070230769 -0.0769410686538462 -0.362217243076923 -0.589842763846154 -0.362592032307692 -0.112763982546154 -0.343073812692308 -0.112763982546154 -0.343073812692308 -0.24547961 -0.354838462307692 -0.236533980615385 -0.395717308846154 -0.494373555769231 -0.538456322692308 -0.227164096538462 -0.0734002014384615 -0.287382856153846 -0.22252457 -0.133102144430769 -0.281717356923077 -0.319879665384615 -0.257099363076923 -0.424244445769231 -0.322253869615385 -0.166833929830769 -0.522161471538461 -0.306224405769231 -0.438615482307692 -0.166703271961538 -0.493924706153846 -0.448484759615385 -0.192398097807692 -0.284859997692308 -0.480693845769231 -0.307206073461538 -0.426789854615385 -0.461790493846154 -0.45511923 -0.552339232307692 -0.553107689230769
28 "walking_downstairs" 0.286775034545455 -0.0237367166727273 -0.112623564590909 0.210666371545455 0.2886248685 -0.273733393181818 0.921321441818182 -0.239515655454545 -0.1413053405 -0.959166937727273 -0.938311971818182 -0.918268269090909 0.125128945695455 0.00853927110909091 -0.0144485360454545 0.0760847189181818 0.174174212909091 -0.360108615909091 -0.160923614045455 0.0251105822727273 0.157951768904545 -0.207802760027273 -0.180133504772727 -0.246285508181818 -0.0220732842181818 -0.0548371778636364 -0.0787391601818182 -0.0592286239545455 -0.348954929090909 -0.293624634090909 0.206919315954545 0.205250367090909 0.206919315954545 0.205250367090909 0.0402413865454545 0.0473528169590909 0.0100046356 -0.145997925940909 -0.261075231636364 -0.336155057727273 0.157505522290909 0.331290063818182 -0.236148547545455 0.227759878772727 0.181777271 -0.358547901363636 0.0466253424318182 0.131870989954545 -0.297817621227273 0.00789490559090909 0.13905774315 -0.421049180454545 0.0637413237272727 -0.138632484045455 -0.11673964065 -0.296112830454545 -0.213665673636364 -0.36364926 0.258708296045455 -0.0151838264590909 0.0729780358909091 0.00448461763636364 -0.142571448318182 -0.300078341772727 -0.318419653636364 -0.409128831818182
28 "walking_upstairs" 0.261881027391304 -0.0279367073191304 -0.130719546404348 -0.19478824326087 -0.0775254286 -0.267141279130435 0.842400863043478 -0.336702675217391 -0.288461512173913 -0.940213644782609 -0.92808933826087 -0.879212407826087 0.0566071925173913 0.0414872245695652 -0.00215443639130435 -0.245282780086957 -0.252767961130435 -0.599645349130435 -0.14666174926087 0.0233607032173913 0.0983560351913044 -0.453392889130435 -0.454505275652174 -0.0842210722826087 -0.0946090156565217 -0.0458545572391304 -0.0681423293913044 -0.437013433478261 -0.646759137826087 -0.552443796521739 -0.127160186173913 -0.197021850217391 -0.127160186173913 -0.197021850217391 -0.310086891304348 -0.284485703478261 -0.181995536826087 -0.428773582608696 -0.564068322173913 -0.645588166086957 -0.179247846608696 -0.104090996482609 -0.358725173478261 -0.201304920869565 -0.122526150473913 -0.275866000869565 -0.231931904869565 -0.281826926086957 -0.54667179826087 -0.33187192173913 -0.272998367826087 -0.653377040434783 -0.340802677391304 -0.472030193478261 -0.215008694173913 -0.490670934347826 -0.44883668826087 -0.130011173373913 -0.183317404904348 -0.330821957826087 -0.222571671 -0.377204494347826 -0.480360593478261 -0.492249979565217 -0.630506484782609 -0.691968057391304
29 "standing" 0.277434186129032 -0.0181258373935484 -0.107882243 -0.995496501935484 -0.967158164516129 -0.977433370322581 0.973880775483871 0.000749293180645161 0.0655041376451613 -0.997489877741936 -0.984297506774194 -0.981869423548387 0.0755113705483871 0.014045046136129 0.00224599516548387 -0.992456184516129 -0.982299324193548 -0.990173179677419 -0.0274909198225806 -0.072999563116129 0.0826148440322581 -0.976235267419355 -0.98928484 -0.985226703548387 -0.0978147419032258 -0.0404034805483871 -0.0549475835806452 -0.98154385483871 -0.995321544516129 -0.991727673870968 -0.983308830645161 -0.978278562258065 -0.983308830645161 -0.978278562258065 -0.990182776774194 -0.988642949354839 -0.979022233225807 -0.972826936451613 -0.991682540967742 -0.990699987096774 -0.993987618709677 -0.971871010967742 -0.982496791935484 -0.996266173870968 -0.966040358387097 -0.975610369677419 -0.992395305483871 -0.982165403225806 -0.987909278064516 -0.993217879032258 -0.983825446451613 -0.991144463548387 -0.971754476129032 -0.990844098387097 -0.985554625806452 -0.977694495806452 -0.988382412580645 -0.986396073225806 -0.981845555806452 -0.978982657741935 -0.988200716774194 -0.98809515 -0.978532336774194 -0.973694664193548 -0.991096073225806 -0.990589630967742
29 "sitting" 0.278732322142857 -0.0154157514285714 -0.112253356035714 -0.988252906785714 -0.952790333571429 -0.961986523928571 0.861780196785714 0.17647755 0.339770001785714 -0.980172866785714 -0.964653162857143 -0.95712562 0.0741037256107143 0.00193654671071429 0.00466934487 -0.992182818214286 -0.978965595357143 -0.990148264285714 -0.0446507355357143 -0.0755464125357143 0.060169606 -0.9851950975 -0.987768019642857 -0.971202971428571 -0.093528734 -0.0407226118928571 -0.046979046775 -0.990177605357143 -0.994230693214286 -0.9904670975 -0.972766568571429 -0.958964096785714 -0.972766568571429 -0.958964096785714 -0.988958229642857 -0.988059257142857 -0.957705390714286 -0.968137390357143 -0.9939152675 -0.9924514675 -0.988663734642857 -0.960349281428571 -0.971535556071429 -0.988132683214286 -0.951504508571429 -0.959286538571429 -0.992066425357143 -0.97855908 -0.98831848 -0.993047987857143 -0.981128751071429 -0.990587606785714 -0.982276940357143 -0.989085974285714 -0.9729290475 -0.986126 -0.987052802857143 -0.973262313214286 -0.966312662857143 -0.960893303214286 -0.987611295714286 -0.987410980357143 -0.977793276428571 -0.967598797142857 -0.992915030357143 -0.992081993571429
29 "laying" 0.285431941 -0.017010453525 -0.10913556125 -0.98585724175 -0.990130821 -0.9907422945 -0.358165703 0.78371874 0.62496039825 -0.97715767025 -0.9945746695 -0.99122770625 0.0730702192 0.012223033321 0.00023540839125 -0.991852028 -0.989266614 -0.9927722855 -0.0263299848 -0.080193640575 0.1229864545 -0.99617362875 -0.99300884575 -0.977786787 -0.099807021425 -0.038020410675 -0.065677085075 -0.99678100375 -0.997644234 -0.995508605 -0.988516199 -0.98485730625 -0.988516199 -0.98485730625 -0.992371149 -0.99431326775 -0.97609447475 -0.98028990525 -0.997726483 -0.9979843595 -0.98780511625 -0.98859347975 -0.9913841945 -0.985262906 -0.99076610975 -0.99035374675 -0.99209062975 -0.98918777525 -0.99136959275 -0.99228712175 -0.99019166375 -0.992735551 -0.99508262275 -0.993996356 -0.97885023075 -0.99653025175 -0.9924752905 -0.97943563075 -0.988916739 -0.98496353175 -0.9935761415 -0.99424450975 -0.98609653125 -0.98003774325 -0.99797532525 -0.997835309
29 "walking" 0.271668088076923 -0.0163362882807692 -0.106085377846154 -0.195034285461538 -0.101592808346154 -0.239276166538462 0.957900705384615 -0.130325699615385 0.123776650038462 -0.977497587307692 -0.972751110384615 -0.952529339615385 0.0861525884615385 0.019664637 0.0304037182692308 -0.265316299615385 -0.0925925975730769 -0.484741144230769 -0.0328806173992308 -0.0664146905730769 0.0821740318 -0.619887605 -0.209417135 -0.385030161153846 -0.110349625384231 -0.0352190514153846 -0.0364805635807692 -0.427789613461538 -0.606595986923077 -0.474214416153846 -0.10637378995 -0.295829796153846 -0.10637378995 -0.295829796153846 -0.269693498846154 -0.163851823730769 -0.293368690384615 -0.388983253846154 -0.521737497307692 -0.624391817692308 -0.163708845576923 -0.0459864100961538 -0.293134929615385 -0.208120836115385 -0.190660606846154 -0.269936080769231 -0.255792064615385 -0.0912270470576923 -0.425945729230769 -0.344955273461538 -0.163217496942308 -0.543190222307692 -0.457741626538462 -0.380667062307692 -0.348775317692308 -0.673924655 -0.126157242576923 -0.453972031538462 -0.273391511153846 -0.418454349615385 -0.136771042346154 -0.205175018846154 -0.445670678076923 -0.454996325769231 -0.640626813461538 -0.629848880384615
29 "walking_downstairs" 0.298998073875 -0.0160025109666667 -0.0915586415625 0.141870571166667 -0.166329053375 -0.21296273355 0.94170052875 -0.0756324529166667 0.124722354333333 -0.93984740125 -0.921860648333333 -0.856248595 0.0322028568041667 0.00787462268750001 -0.0189291088791667 -0.03755325510125 -0.135395966295833 -0.51589492375 -0.100400926125 -0.0602175382708333 0.0770030767916667 -0.280462538516667 -0.374669587083333 -0.326352839166667 -0.0488280258 -0.0900058782083333 -0.03148679865 -0.382647107916667 -0.711919485416667 -0.444981404166667 0.0771533316666667 0.117618015333333 0.0771533316666667 0.117618015333333 -0.178625960541667 -0.0432062495166667 -0.11711401705 -0.259693201154167 -0.571242434166667 -0.625647960416667 0.0658900901133333 -0.0766311785833333 -0.289517808333333 0.168648889666667 -0.2732320189625 -0.233782402258333 -0.059724515625 -0.15032710975 -0.44998420375 -0.102671037370833 -0.180950757958333 -0.582873400416667 -0.198715460066667 -0.474627850416667 -0.246917078333333 -0.314084399233333 -0.325265822916667 -0.41668346625 0.100646389483333 -0.0481780834666667 -0.00865389391375 -0.0969507831791667 -0.382047194166667 -0.310773349522083 -0.626158187083333 -0.651991676666667
29 "walking_upstairs" 0.2725388836 -0.03107964606 -0.13381351084 -0.124604326068 -0.15306395326 0.101635897748 0.9307912876 -0.2169891856 0.07310328908 -0.9555800324 -0.9189785396 -0.8575942824 0.1307860560816 -0.019066866496 -0.01767117888 -0.23714489524 -0.4197305964 -0.6731898772 0.04079730416 -0.129575707812 0.102382909756 -0.33828766662 0.04559282812 -0.4067206296 -0.11365046884 -0.022474963764 -0.06989698788 -0.4836931208 -0.7422562836 -0.5872095064 -0.017829106236 -0.08264266072 -0.017829106236 -0.08264266072 -0.3816677132 -0.295155586 0.02073102456 -0.10571819044 -0.63395772 -0.7095762176 -0.17776987184 -0.23913969818 -0.3302250664 -0.10551841792 -0.16460145536 0.20882253592 -0.283958828 -0.4378801836 -0.6384917028 -0.25735409652 -0.4400092696 -0.7071130288 -0.268839738796 -0.4116005156 -0.388028248 -0.36600890672 0.23867009092 -0.4682727304 -0.160868662224 -0.18527743304 -0.28457361288 -0.3153718984 -0.3837273524 -0.09622319224 -0.6992247752 -0.7453325476
29 "standing" 0.278449103235294 -0.01647168205 -0.109367348617647 -0.996590286470588 -0.971244669705882 -0.982736832352941 0.975081280588235 -0.112496855 0.000715286951764706 -0.996102605 -0.985896746764706 -0.986830682352941 0.0751173223529412 0.00919958620882353 -0.00141140223791176 -0.994743871176471 -0.984285329705882 -0.990977420882353 -0.0277139032941176 -0.0712914105205882 0.082889245 -0.979599117647059 -0.991349615294118 -0.981674529411765 -0.0998324349117647 -0.0406091430294118 -0.0540778205882353 -0.984887926764706 -0.995726013823529 -0.989735675294118 -0.986055058235294 -0.984906938529412 -0.986055058235294 -0.984906938529412 -0.991334887941177 -0.992184952647059 -0.982148173529412 -0.977667006470588 -0.992566078235294 -0.992140779117647 -0.995969011764706 -0.974690404117647 -0.985554148823529 -0.996913108235294 -0.97031926 -0.981713877352941 -0.99496013 -0.984133712941176 -0.989118089411765 -0.994949067058824 -0.985655647352941 -0.991473117058824 -0.976975454705882 -0.992263728235294 -0.981922442352941 -0.980501098529412 -0.990793737941176 -0.983180777941176 -0.987012174411765 -0.985224680882353 -0.991246494117647 -0.992363708823529 -0.983019986764706 -0.977984787647059 -0.992197209117647 -0.992362118529412
